,user_id,Dinero Gastado,P de Recomendacion,Cantidad de Items
707,76561198092440135,9.99,0.0,45
708,76561198092440135,4.99,0.0,45
709,76561198092440135,9.99,0.0,45
710,76561198092440135,9.99,0.0,45
711,76561198092440135,7.99,0.0,45
712,76561198092440135,4.99,0.0,45
713,76561198092440135,4.99,0.0,45
714,76561198092440135,4.99,0.0,45
715,76561198092440135,9.99,0.0,45
716,76561198092440135,4.99,0.0,45
717,76561198092440135,4.99,0.0,45
718,76561198092440135,4.99,0.0,45
719,76561198092440135,9.99,0.0,45
720,76561197996571086,9.99,100.0,43
721,76561197996571086,14.99,100.0,43
722,76561197996571086,19.99,100.0,43
723,76561197996571086,19.99,100.0,43
724,76561197996571086,19.99,100.0,43
725,76561197996571086,19.99,100.0,43
726,76561197996571086,14.99,100.0,43
727,76561197996571086,0.0,100.0,43
728,76561197996571086,19.99,100.0,43
729,76561197996571086,19.99,100.0,43
730,76561197996571086,19.99,100.0,43
731,76561197996571086,0.0,100.0,43
732,76561197996571086,0.0,100.0,43
733,76561197996571086,0.0,100.0,43
734,76561197996571086,0.0,100.0,43
735,76561197996571086,0.0,100.0,43
736,76561197996571086,0.0,100.0,43
737,76561197996571086,0.0,100.0,43
738,76561197996571086,0.0,100.0,43
739,76561197996571086,0.0,100.0,43
740,76561197996571086,0.0,100.0,43
741,76561197996571086,19.99,100.0,43
742,76561197996571086,19.99,100.0,43
743,76561197996571086,19.99,100.0,43
744,76561197996571086,19.99,100.0,43
745,76561197996571086,0.0,100.0,43
746,76561197996571086,0.0,100.0,43
747,76561197996571086,0.0,100.0,43
748,76561197996571086,59.99,100.0,43
749,76561197996571086,59.99,100.0,43
750,76561197996571086,59.99,100.0,43
751,76561197996571086,59.99,100.0,43
752,76561197996571086,59.99,100.0,43
753,76561197996571086,59.99,100.0,43
754,76561197996571086,59.99,100.0,43
755,76561197996571086,59.99,100.0,43
756,76561197996571086,59.99,100.0,43
757,76561197996571086,59.99,100.0,43
758,76561197996571086,59.99,100.0,43
759,76561197996571086,0.0,100.0,43
760,76561197996571086,0.0,100.0,43
761,76561197996571086,34.99,100.0,43
762,76561197996571086,34.99,100.0,43
763,76561197996571086,34.99,100.0,43
764,76561197996571086,34.99,100.0,43
765,76561197996571086,14.99,100.0,43
766,76561197996571086,14.99,100.0,43
767,76561197996571086,14.99,100.0,43
768,76561197996571086,9.99,100.0,43
769,76561197996571086,9.99,100.0,43
770,76561197996571086,19.99,100.0,43
771,76561197996571086,19.99,100.0,43
772,76561197996571086,19.99,100.0,43
773,76561197996571086,19.99,100.0,43
774,76561197996571086,19.99,100.0,43
775,76561197996571086,19.99,100.0,43
776,76561197996571086,19.99,100.0,43
777,76561197996571086,9.99,100.0,43
778,76561197996571086,19.99,100.0,43
779,76561197996571086,19.99,100.0,43
780,76561197996571086,9.99,100.0,43
781,76561197996571086,9.99,100.0,43
782,76561197996571086,19.99,100.0,43
783,76561197996571086,19.99,100.0,43
784,76561197996571086,7.99,100.0,43
785,76561197996571086,19.99,100.0,43
786,76561197996571086,4.99,100.0,43
787,76561197996571086,9.99,100.0,43
788,76561197996571086,9.99,100.0,43
789,76561197996571086,7.99,100.0,43
790,76561197996571086,4.99,100.0,43
791,76561198056554213,9.99,0.0,52
792,76561198056554213,19.99,0.0,52
793,76561198056554213,19.99,0.0,52
794,76561198056554213,19.99,0.0,52
795,76561198056554213,19.99,0.0,52
796,76561198056554213,19.99,0.0,52
797,76561198056554213,14.99,0.0,52
798,76561198056554213,0.0,0.0,52
799,76561198056554213,0.0,0.0,52
800,76561198056554213,0.0,0.0,52
801,76561198056554213,0.0,0.0,52
802,76561198056554213,0.0,0.0,52
803,76561198056554213,19.99,0.0,52
804,76561198056554213,19.99,0.0,52
805,76561198056554213,19.99,0.0,52
806,76561198056554213,19.99,0.0,52
807,76561198056554213,19.99,0.0,52
808,76561198056554213,19.99,0.0,52
809,76561198056554213,19.99,0.0,52
810,76561198056554213,19.99,0.0,52
811,76561198056554213,0.0,0.0,52
812,76561198056554213,0.0,0.0,52
813,76561198056554213,0.0,0.0,52
814,76561198056554213,0.0,0.0,52
815,76561198056554213,0.0,0.0,52
816,76561198056554213,0.0,0.0,52
817,76561198056554213,0.0,0.0,52
818,76561198056554213,0.0,0.0,52
819,76561198056554213,0.0,0.0,52
820,76561198056554213,0.0,0.0,52
821,76561198056554213,0.0,0.0,52
822,76561198056554213,0.0,0.0,52
823,76561198056554213,0.0,0.0,52
824,76561198056554213,0.0,0.0,52
825,76561198056554213,0.0,0.0,52
826,76561198056554213,0.0,0.0,52
827,76561198056554213,0.0,0.0,52
828,76561198056554213,0.0,0.0,52
829,76561198056554213,0.0,0.0,52
830,76561198056554213,0.0,0.0,52
831,76561198056554213,0.0,0.0,52
832,76561198056554213,0.0,0.0,52
833,76561198056554213,0.0,0.0,52
834,76561198056554213,34.99,0.0,52
835,76561198056554213,34.99,0.0,52
836,76561198056554213,34.99,0.0,52
837,76561198056554213,34.99,0.0,52
838,76561198056554213,19.99,0.0,52
839,76561198056554213,19.99,0.0,52
840,76561198056554213,19.99,0.0,52
841,76561198056554213,19.99,0.0,52
842,76561198056554213,19.99,0.0,52
843,76561198056554213,19.99,0.0,52
844,76561198056554213,19.99,0.0,52
845,76561198056554213,19.99,0.0,52
846,76561198056554213,14.99,0.0,52
847,76561198056554213,14.99,0.0,52
848,76561198056554213,14.99,0.0,52
849,76561198056554213,14.99,0.0,52
850,76561198056554213,14.99,0.0,52
851,76561198056554213,14.99,0.0,52
852,76561198056554213,14.99,0.0,52
853,76561198056554213,19.99,0.0,52
854,76561198056554213,19.99,0.0,52
855,76561198056554213,0.0,0.0,52
856,76561198056554213,0.0,0.0,52
857,76561198056554213,0.0,0.0,52
858,76561198056554213,0.0,0.0,52
859,76561198056554213,19.99,0.0,52
860,76561198056554213,7.99,0.0,52
861,76561198056554213,9.99,0.0,52
862,76561198056554213,9.99,0.0,52
863,76561198056554213,9.99,0.0,52
864,76561198056554213,9.99,0.0,52
865,76561198056554213,19.99,0.0,52
866,76561198056554213,19.99,0.0,52
867,76561198056554213,19.99,0.0,52
868,76561198056554213,4.99,0.0,52
869,76561198056554213,19.99,0.0,52
870,76561198056554213,9.99,0.0,52
871,76561198056554213,7.99,0.0,52
872,76561198056554213,19.99,0.0,52
873,76561198056554213,9.99,0.0,52
874,76561198056554213,4.99,0.0,52
875,76561198056554213,9.99,0.0,52
876,76561198056554213,9.99,0.0,52
877,76561198056554213,7.99,0.0,52
878,76561198056554213,4.99,0.0,52
879,76561198056554213,4.99,0.0,52
880,76561198056554213,4.99,0.0,52
881,76561198056554213,9.99,0.0,52
882,76561198056554213,4.99,0.0,52
883,76561198056554213,4.99,0.0,52
884,76561198056554213,4.99,0.0,52
885,76561198056554213,9.99,0.0,52
886,pikabare,9.99,0.0,53
887,pikabare,19.99,0.0,53
888,pikabare,19.99,0.0,53
889,pikabare,19.99,0.0,53
890,pikabare,19.99,0.0,53
891,pikabare,19.99,0.0,53
892,pikabare,0.0,0.0,53
893,pikabare,0.0,0.0,53
894,pikabare,0.0,0.0,53
895,pikabare,0.0,0.0,53
896,pikabare,0.0,0.0,53
897,pikabare,14.99,0.0,53
898,pikabare,19.99,0.0,53
899,pikabare,19.99,0.0,53
900,pikabare,9.99,0.0,53
901,pikabare,9.99,0.0,53
902,pikabare,9.99,0.0,53
903,pikabare,9.99,0.0,53
904,pikabare,9.99,0.0,53
905,pikabare,9.99,0.0,53
906,pikabare,14.99,0.0,53
907,pikabare,14.99,0.0,53
908,pikabare,14.99,0.0,53
909,pikabare,14.99,0.0,53
910,pikabare,0.0,0.0,53
911,pikabare,0.0,0.0,53
912,pikabare,0.0,0.0,53
913,pikabare,0.0,0.0,53
914,pikabare,0.0,0.0,53
915,pikabare,0.0,0.0,53
916,pikabare,0.0,0.0,53
917,pikabare,14.99,0.0,53
918,pikabare,0.0,0.0,53
919,pikabare,0.0,0.0,53
920,pikabare,0.0,0.0,53
921,pikabare,0.0,0.0,53
922,pikabare,0.0,0.0,53
923,pikabare,0.0,0.0,53
924,pikabare,0.0,0.0,53
925,pikabare,0.0,0.0,53
926,pikabare,0.0,0.0,53
927,pikabare,0.0,0.0,53
928,pikabare,19.99,0.0,53
929,pikabare,19.99,0.0,53
930,pikabare,19.99,0.0,53
931,pikabare,19.99,0.0,53
932,pikabare,59.99,0.0,53
933,pikabare,59.99,0.0,53
934,pikabare,0.49,0.0,53
935,pikabare,0.49,0.0,53
936,pikabare,0.49,0.0,53
937,pikabare,0.0,0.0,53
938,pikabare,0.0,0.0,53
939,pikabare,0.0,0.0,53
940,pikabare,0.0,0.0,53
941,pikabare,0.0,0.0,53
942,pikabare,0.0,0.0,53
943,pikabare,2.99,0.0,53
944,pikabare,19.99,0.0,53
945,pikabare,19.99,0.0,53
946,pikabare,39.99,0.0,53
947,pikabare,39.99,0.0,53
948,pikabare,29.99,0.0,53
949,pikabare,19.99,0.0,53
950,pikabare,14.99,0.0,53
951,pikabare,14.99,0.0,53
952,pikabare,14.99,0.0,53
953,pikabare,14.99,0.0,53
954,pikabare,14.99,0.0,53
955,pikabare,19.99,0.0,53
956,pikabare,19.99,0.0,53
957,pikabare,19.99,0.0,53
958,pikabare,19.99,0.0,53
959,pikabare,9.99,0.0,53
960,pikabare,19.99,0.0,53
961,pikabare,19.99,0.0,53
962,pikabare,9.99,0.0,53
963,pikabare,7.99,0.0,53
964,pikabare,19.99,0.0,53
965,pikabare,9.99,0.0,53
966,pikabare,4.99,0.0,53
967,pikabare,9.99,0.0,53
968,pikabare,9.99,0.0,53
969,pikabare,7.99,0.0,53
970,pikabare,4.99,0.0,53
971,pikabare,4.99,0.0,53
972,pikabare,4.99,0.0,53
973,pikabare,9.99,0.0,53
974,pikabare,4.99,0.0,53
975,pikabare,4.99,0.0,53
976,pikabare,4.99,0.0,53
977,pikabare,9.99,0.0,53
978,76561198037711823,9.99,0.0,44
979,76561198037711823,9.99,0.0,44
980,76561198037711823,9.99,0.0,44
981,76561198037711823,14.99,0.0,44
982,76561198037711823,9.99,0.0,44
983,76561198037711823,9.99,0.0,44
984,76561198037711823,9.99,0.0,44
985,76561198037711823,9.99,0.0,44
986,76561198037711823,19.99,0.0,44
987,76561198037711823,19.99,0.0,44
988,76561198037711823,19.99,0.0,44
989,76561198037711823,19.99,0.0,44
990,76561198037711823,19.99,0.0,44
991,76561198037711823,0.0,0.0,44
992,76561198037711823,0.0,0.0,44
993,76561198037711823,0.0,0.0,44
994,76561198037711823,0.0,0.0,44
995,76561198037711823,0.0,0.0,44
996,76561198037711823,0.0,0.0,44
997,76561198037711823,14.99,0.0,44
998,76561198037711823,4.99,0.0,44
999,76561198037711823,4.99,0.0,44
1000,76561198037711823,4.99,0.0,44
1001,76561198037711823,4.99,0.0,44
1002,76561198037711823,14.99,0.0,44
1003,76561198037711823,0.0,0.0,44
1004,76561198037711823,0.0,0.0,44
1005,76561198037711823,0.0,0.0,44
1006,76561198037711823,0.0,0.0,44
1007,76561198037711823,0.0,0.0,44
1008,76561198037711823,14.99,0.0,44
1009,76561198037711823,9.99,0.0,44
1010,76561198037711823,9.99,0.0,44
1011,76561198037711823,9.99,0.0,44
1012,76561198037711823,14.99,0.0,44
1013,76561198037711823,9.99,0.0,44
1014,76561198037711823,9.99,0.0,44
1015,76561198037711823,29.99,0.0,44
1016,76561198037711823,29.99,0.0,44
1017,76561198037711823,29.99,0.0,44
1018,76561198037711823,0.0,0.0,44
1019,76561198037711823,0.0,0.0,44
1020,76561198037711823,24.99,0.0,44
1021,76561198037711823,24.99,0.0,44
1022,76561198037711823,14.99,0.0,44
1023,76561198037711823,14.99,0.0,44
1024,76561198037711823,14.99,0.0,44
1025,76561198037711823,14.99,0.0,44
1026,76561198037711823,14.99,0.0,44
1027,76561198037711823,14.99,0.0,44
1028,76561198037711823,19.99,0.0,44
1029,76561198037711823,19.99,0.0,44
1030,76561198037711823,19.99,0.0,44
1031,76561198037711823,19.99,0.0,44
1032,76561198037711823,0.0,0.0,44
1033,76561198037711823,0.0,0.0,44
1034,76561198037711823,0.0,0.0,44
1035,76561198037711823,0.0,0.0,44
1036,76561198037711823,19.99,0.0,44
1037,76561198037711823,14.99,0.0,44
1038,76561198037711823,14.99,0.0,44
1039,76561198037711823,14.99,0.0,44
1040,76561198037711823,9.99,0.0,44
1041,76561198037711823,9.99,0.0,44
1042,76561198037711823,9.99,0.0,44
1043,76561198037711823,9.99,0.0,44
1044,76561198037711823,9.99,0.0,44
1045,76561198037711823,9.99,0.0,44
1046,76561198037711823,9.99,0.0,44
1047,76561198037711823,19.99,0.0,44
1048,76561198037711823,14.99,0.0,44
1049,76561198037711823,14.99,0.0,44
1050,76561198037711823,14.99,0.0,44
1051,76561198037711823,7.99,0.0,44
1052,76561198037711823,9.99,0.0,44
1053,76561198037711823,4.99,0.0,44
1054,76561198037711823,9.99,0.0,44
1055,76561198037711823,9.99,0.0,44
1056,76561198037711823,7.99,0.0,44
1057,76561198037711823,4.99,0.0,44
1058,76561198037711823,4.99,0.0,44
1059,76561198037711823,4.99,0.0,44
1060,76561197966590415,9.99,0.0,168
1061,76561197966590415,4.99,0.0,168
1062,76561197966590415,19.99,0.0,168
1063,76561197966590415,19.99,0.0,168
1064,76561197966590415,19.99,0.0,168
1065,76561197966590415,9.99,0.0,168
1066,76561197966590415,9.99,0.0,168
1067,76561197966590415,9.99,0.0,168
1068,76561197966590415,9.99,0.0,168
1069,76561197966590415,9.99,0.0,168
1070,76561197966590415,9.99,0.0,168
1071,76561197966590415,9.99,0.0,168
1072,76561197966590415,19.99,0.0,168
1073,76561197966590415,9.99,0.0,168
1074,76561197966590415,9.99,0.0,168
1075,76561197966590415,9.99,0.0,168
1076,76561197966590415,9.99,0.0,168
1077,76561197966590415,14.99,0.0,168
1078,76561197966590415,4.99,0.0,168
1079,76561197966590415,4.99,0.0,168
1080,76561197966590415,14.99,0.0,168
1081,76561197966590415,14.99,0.0,168
1082,76561197966590415,14.99,0.0,168
1083,76561197966590415,61.99,0.0,168
1084,76561197966590415,61.99,0.0,168
1085,76561197966590415,61.99,0.0,168
1086,76561197966590415,61.99,0.0,168
1087,76561197966590415,4.99,0.0,168
1088,76561197966590415,4.99,0.0,168
1089,76561197966590415,19.99,0.0,168
1090,76561197966590415,19.99,0.0,168
1091,76561197966590415,9.99,0.0,168
1092,76561197966590415,9.99,0.0,168
1093,76561197966590415,19.99,0.0,168
1094,76561197966590415,39.99,0.0,168
1095,76561197966590415,4.99,0.0,168
1096,76561197966590415,4.99,0.0,168
1097,76561197966590415,4.99,0.0,168
1098,76561197966590415,4.99,0.0,168
1099,76561197966590415,9.99,0.0,168
1100,76561197966590415,9.99,0.0,168
1101,76561197966590415,19.99,0.0,168
1102,76561197966590415,19.99,0.0,168
1103,76561197966590415,24.99,0.0,168
1104,76561197966590415,24.99,0.0,168
1105,76561197966590415,9.99,0.0,168
1106,76561197966590415,9.99,0.0,168
1107,76561197966590415,9.99,0.0,168
1108,76561197966590415,9.99,0.0,168
1109,76561197966590415,4.99,0.0,168
1110,76561197966590415,4.99,0.0,168
1111,76561197966590415,4.99,0.0,168
1112,76561197966590415,4.99,0.0,168
1113,76561197966590415,9.99,0.0,168
1114,76561197966590415,9.99,0.0,168
1115,76561197966590415,9.99,0.0,168
1116,76561197966590415,19.99,0.0,168
1117,76561197966590415,19.99,0.0,168
1118,76561197966590415,19.99,0.0,168
1119,76561197966590415,19.99,0.0,168
1120,76561197966590415,19.99,0.0,168
1121,76561197966590415,19.99,0.0,168
1122,76561197966590415,19.99,0.0,168
1123,76561197966590415,19.99,0.0,168
1124,76561197966590415,9.99,0.0,168
1125,76561197966590415,9.99,0.0,168
1126,76561197966590415,2.99,0.0,168
1127,76561197966590415,2.99,0.0,168
1128,76561197966590415,2.99,0.0,168
1129,76561197966590415,9.99,0.0,168
1130,76561197966590415,14.99,0.0,168
1131,76561197966590415,9.99,0.0,168
1132,76561197966590415,7.99,0.0,168
1133,76561197966590415,19.99,0.0,168
1134,76561197966590415,19.99,0.0,168
1135,76561197966590415,19.99,0.0,168
1136,76561197966590415,14.99,0.0,168
1137,76561197966590415,14.99,0.0,168
1138,76561197966590415,9.99,0.0,168
1139,76561197966590415,9.99,0.0,168
1140,76561197966590415,14.99,0.0,168
1141,76561197966590415,14.99,0.0,168
1142,76561197966590415,14.99,0.0,168
1143,76561197966590415,7.99,0.0,168
1144,76561197966590415,7.99,0.0,168
1145,76561197966590415,14.99,0.0,168
1146,76561197966590415,14.99,0.0,168
1147,76561197966590415,7.99,0.0,168
1148,76561197966590415,2.99,0.0,168
1149,76561197966590415,2.99,0.0,168
1150,76561197966590415,9.99,0.0,168
1151,76561197966590415,9.99,0.0,168
1152,76561197966590415,9.99,0.0,168
1153,76561197966590415,0.0,0.0,168
1154,76561197966590415,0.0,0.0,168
1155,76561197966590415,14.99,0.0,168
1156,76561197966590415,14.99,0.0,168
1157,76561197966590415,14.99,0.0,168
1158,76561197966590415,14.99,0.0,168
1159,76561197966590415,0.0,0.0,168
1160,76561197966590415,0.0,0.0,168
1161,76561197966590415,0.0,0.0,168
1162,76561197966590415,0.0,0.0,168
1163,76561197966590415,19.99,0.0,168
1164,76561197966590415,19.99,0.0,168
1165,76561197966590415,19.99,0.0,168
1166,76561197966590415,19.99,0.0,168
1167,76561197966590415,9.99,0.0,168
1168,76561197966590415,9.99,0.0,168
1169,76561197966590415,9.99,0.0,168
1170,76561197966590415,9.99,0.0,168
1171,76561197966590415,29.99,0.0,168
1172,76561197966590415,29.99,0.0,168
1173,76561197966590415,29.99,0.0,168
1174,76561197966590415,1.99,0.0,168
1175,76561197966590415,1.99,0.0,168
1176,76561197966590415,1.99,0.0,168
1177,76561197966590415,19.99,0.0,168
1178,76561197966590415,19.99,0.0,168
1179,76561197966590415,0.0,0.0,168
1180,76561197966590415,0.0,0.0,168
1181,76561197966590415,0.0,0.0,168
1182,76561197966590415,0.0,0.0,168
1183,76561197966590415,59.99,0.0,168
1184,76561197966590415,59.99,0.0,168
1185,76561197966590415,59.99,0.0,168
1186,76561197966590415,24.99,0.0,168
1187,76561197966590415,24.99,0.0,168
1188,76561197966590415,24.99,0.0,168
1189,76561197966590415,4.99,0.0,168
1190,76561197966590415,4.99,0.0,168
1191,76561197966590415,4.99,0.0,168
1192,76561197966590415,9.99,0.0,168
1193,76561197966590415,9.99,0.0,168
1194,76561197966590415,9.99,0.0,168
1195,76561197966590415,9.99,0.0,168
1196,76561197966590415,19.99,0.0,168
1197,76561197966590415,19.99,0.0,168
1198,76561197966590415,14.99,0.0,168
1199,76561197966590415,9.99,0.0,168
1200,76561197966590415,9.99,0.0,168
1201,76561197966590415,14.99,0.0,168
1202,76561197966590415,14.99,0.0,168
1203,76561197966590415,14.99,0.0,168
1204,76561197966590415,12.99,0.0,168
1205,76561197966590415,12.99,0.0,168
1206,76561197966590415,14.99,0.0,168
1207,76561197966590415,14.99,0.0,168
1208,76561197966590415,14.99,0.0,168
1209,76561197966590415,14.99,0.0,168
1210,76561197966590415,14.99,0.0,168
1211,76561197966590415,14.99,0.0,168
1212,76561197966590415,14.99,0.0,168
1213,76561197966590415,14.99,0.0,168
1214,76561197966590415,14.99,0.0,168
1215,76561197966590415,14.99,0.0,168
1216,76561197966590415,9.99,0.0,168
1217,76561197966590415,9.99,0.0,168
1218,76561197966590415,9.99,0.0,168
1219,76561197966590415,9.99,0.0,168
1220,76561197966590415,14.99,0.0,168
1221,76561197966590415,14.99,0.0,168
1222,76561197966590415,14.99,0.0,168
1223,76561197966590415,14.99,0.0,168
1224,76561197966590415,14.99,0.0,168
1225,76561197966590415,29.99,0.0,168
1226,76561197966590415,14.99,0.0,168
1227,76561197966590415,14.99,0.0,168
1228,76561197966590415,19.99,0.0,168
1229,76561197966590415,19.99,0.0,168
1230,76561197966590415,9.99,0.0,168
1231,76561197966590415,9.99,0.0,168
1232,76561197966590415,9.99,0.0,168
1233,76561197966590415,19.99,0.0,168
1234,76561197966590415,19.99,0.0,168
1235,76561197966590415,2.99,0.0,168
1236,76561197966590415,2.99,0.0,168
1237,76561197966590415,9.99,0.0,168
1238,76561197966590415,14.99,0.0,168
1239,76561197966590415,14.99,0.0,168
1240,76561197966590415,14.99,0.0,168
1241,76561197966590415,14.99,0.0,168
1242,76561197966590415,9.99,0.0,168
1243,76561197966590415,9.99,0.0,168
1244,76561197966590415,19.99,0.0,168
1245,76561197966590415,19.99,0.0,168
1246,76561197966590415,19.99,0.0,168
1247,76561197966590415,19.99,0.0,168
1248,76561197966590415,29.99,0.0,168
1249,76561197966590415,9.99,0.0,168
1250,76561197966590415,9.99,0.0,168
1251,76561197966590415,9.99,0.0,168
1252,76561197966590415,19.99,0.0,168
1253,76561197966590415,19.99,0.0,168
1254,76561197966590415,19.99,0.0,168
1255,76561197966590415,19.99,0.0,168
1256,76561197966590415,9.99,0.0,168
1257,76561197966590415,9.99,0.0,168
1258,76561197966590415,9.99,0.0,168
1259,76561197966590415,4.99,0.0,168
1260,76561197966590415,29.99,0.0,168
1261,76561197966590415,29.99,0.0,168
1262,76561197966590415,19.99,0.0,168
1263,76561197966590415,9.99,0.0,168
1264,76561197966590415,9.99,0.0,168
1265,76561197966590415,9.99,0.0,168
1266,76561197966590415,9.99,0.0,168
1267,76561197966590415,9.99,0.0,168
1268,76561197966590415,9.99,0.0,168
1269,76561197966590415,14.99,0.0,168
1270,76561197966590415,14.99,0.0,168
1271,76561197966590415,14.99,0.0,168
1272,76561197966590415,14.99,0.0,168
1273,76561197966590415,14.99,0.0,168
1274,76561197966590415,14.99,0.0,168
1275,76561197966590415,14.99,0.0,168
1276,76561197966590415,9.99,0.0,168
1277,76561197966590415,9.99,0.0,168
1278,76561197966590415,9.99,0.0,168
1279,76561197966590415,9.99,0.0,168
1280,76561197966590415,4.99,0.0,168
1281,76561197966590415,4.99,0.0,168
1282,76561197966590415,14.99,0.0,168
1283,76561197966590415,14.99,0.0,168
1284,76561197966590415,14.99,0.0,168
1285,76561197966590415,14.99,0.0,168
1286,76561197966590415,14.99,0.0,168
1287,76561197966590415,9.99,0.0,168
1288,76561197966590415,9.99,0.0,168
1289,76561197966590415,6.99,0.0,168
1290,76561197966590415,6.99,0.0,168
1291,76561197966590415,6.99,0.0,168
1292,76561197966590415,19.99,0.0,168
1293,76561197966590415,9.99,0.0,168
1294,76561197966590415,9.99,0.0,168
1295,76561197966590415,9.99,0.0,168
1296,76561197966590415,9.99,0.0,168
1297,76561197966590415,9.99,0.0,168
1298,76561197966590415,9.99,0.0,168
1299,76561197966590415,9.99,0.0,168
1300,76561197966590415,9.99,0.0,168
1301,76561197966590415,9.99,0.0,168
1302,76561197966590415,9.99,0.0,168
1303,76561197966590415,9.99,0.0,168
1304,76561197966590415,9.99,0.0,168
1305,76561197966590415,9.99,0.0,168
1306,76561197966590415,9.99,0.0,168
1307,76561197966590415,9.99,0.0,168
1308,76561197966590415,9.99,0.0,168
1309,76561197966590415,29.99,0.0,168
1310,76561197966590415,9.99,0.0,168
1311,76561197966590415,9.99,0.0,168
1312,76561197966590415,4.99,0.0,168
1313,76561197966590415,4.99,0.0,168
1314,76561197966590415,14.99,0.0,168
1315,76561197966590415,9.99,0.0,168
1316,76561197966590415,9.99,0.0,168
1317,76561197966590415,9.99,0.0,168
1318,76561197966590415,19.99,0.0,168
1319,76561197966590415,14.99,0.0,168
1320,76561197966590415,14.99,0.0,168
1321,76561197966590415,9.99,0.0,168
1322,76561197966590415,9.99,0.0,168
1323,76561197966590415,4.99,0.0,168
1324,76561197966590415,4.99,0.0,168
1325,76561197966590415,4.99,0.0,168
1326,76561197966590415,9.99,0.0,168
1327,76561197966590415,14.99,0.0,168
1328,76561197966590415,14.99,0.0,168
1329,76561197966590415,14.99,0.0,168
